# Energy-EF (eV)   pdos_atom1_p.dat
-1.957637091365957716e+01 6.217524753622838236e-06
-1.955893017642538467e+01 8.612243933554894159e-06
-1.954148943919119219e+01 1.178432900778644962e-05
-1.952404870195699971e+01 1.593063306247517475e-05
-1.950660796472280722e+01 2.127914561886161822e-05
-1.948916722748861829e+01 2.808832260546331158e-05
-1.947172649025442581e+01 3.664462917434941036e-05
-1.945428575302023333e+01 4.725807730885465811e-05
-1.943684501578604085e+01 6.025568520740286665e-05
-1.941940427855184836e+01 7.597297556314862592e-05
-1.940196354131765588e+01 9.474384997436360856e-05
-1.938452280408346340e+01 1.168894023466594871e-04
-1.936708206684927092e+01 1.427064330087858763e-04
-1.934964132961507843e+01 1.724565608619798283e-04
-1.933220059238088595e+01 2.063568680519164674e-04
-1.931475985514669347e+01 2.445729235204828272e-04
-1.929731911791250099e+01 2.872148071160930270e-04
-1.927987838067830850e+01 3.343364053310714061e-04
-1.926243764344411602e+01 3.859378091490517858e-04
-1.924499690620992354e+01 4.419701744305335194e-04
-1.922755616897573105e+01 5.023419847599385315e-04
-1.921011543174153857e+01 5.669253719305026966e-04
-1.919267469450734609e+01 6.355610781865772031e-04
-1.917523395727315361e+01 7.080608394032566946e-04
-1.915779322003896468e+01 7.842064408133753509e-04
-1.914035248280477219e+01 8.637454063780301491e-04
-1.912291174557057971e+01 9.463841357394827888e-04
-1.910547100833638723e+01 1.031780160583616220e-03
-1.908803027110219475e+01 1.119535891613422044e-03
-1.907058953386800226e+01 1.209196607000603699e-03
-1.905314879663380978e+01 1.300255365592053319e-03
-1.903570805939961730e+01 1.392166948371238765e-03
-1.901826732216542482e+01 1.484371857781207997e-03
-1.900082658493123233e+01 1.576329944307680022e-03
-1.898338584769703985e+01 1.667561571187701651e-03
-1.896594511046284737e+01 1.757692614244419369e-03
-1.894850437322865488e+01 1.846498285749554463e-03
-1.893106363599446240e+01 1.933940005953031348e-03
-1.891362289876026992e+01 2.020189496807525600e-03
-1.889618216152607744e+01 2.105635018799604900e-03
-1.887874142429188495e+01 2.190866183463108501e-03
-1.886130068705769602e+01 2.276635912477099465e-03
-1.884385994982350354e+01 2.363800649152063803e-03
-1.882641921258931106e+01 2.453242567238189589e-03
-1.880897847535511858e+01 2.545779947350174186e-03
-1.879153773812092609e+01 2.642073798115359383e-03
-1.877409700088673361e+01 2.742539932562382786e-03
-1.875665626365254113e+01 2.847275896407790684e-03
-1.873921552641834865e+01 2.956011313724651434e-03
-1.872177478918415616e+01 3.068088413195544685e-03
-1.870433405194996368e+01 3.182476887235904158e-03
-1.868689331471577120e+01 3.297824081419711666e-03
-1.866945257748157871e+01 3.412538151088476916e-03
-1.865201184024738623e+01 3.524898625799035255e-03
-1.863457110301319375e+01 3.633186141884051871e-03
-1.861713036577900127e+01 3.735821220770579616e-03
-1.859968962854480878e+01 3.831501056050767070e-03
-1.858224889131061630e+01 3.919323360954653050e-03
-1.856480815407642382e+01 3.998887322888723152e-03
-1.854736741684223134e+01 4.070363413697964360e-03
-1.852992667960804241e+01 4.134525962893113339e-03
-1.851248594237384992e+01 4.192744775547999937e-03
-1.849504520513965744e+01 4.246934489566168806e-03
-1.847760446790546496e+01 4.299462735306292839e-03
-1.846016373067127248e+01 4.353020492137153925e-03
-1.844272299343707999e+01 4.410460392588584633e-03
-1.842528225620288751e+01 4.474611155973063324e-03
-1.840784151896869503e+01 4.548078808507828065e-03
-1.839040078173450254e+01 4.633047697986377410e-03
-1.837296004450031006e+01 4.731096215304482315e-03
-1.835551930726611758e+01 4.843043148558527460e-03
-1.833807857003192510e+01 4.968840236260434369e-03
-1.832063783279773261e+01 5.107524354891767454e-03
-1.830319709556354013e+01 5.257238684267466489e-03
-1.828575635832934765e+01 5.415326270511137616e-03
-1.826831562109515517e+01 5.578492147319042381e-03
-1.825087488386096268e+01 5.743022422146753722e-03
-1.823343414662677375e+01 5.905041566082704779e-03
-1.821599340939258127e+01 6.060783716491466126e-03
-1.819855267215838879e+01 6.206851126771603840e-03
-1.818111193492419631e+01 6.340433656155603295e-03
-1.816367119769000382e+01 6.459467565632251961e-03
-1.814623046045581134e+01 6.562719477894921397e-03
-1.812878972322161886e+01 6.649791215458849929e-03
-1.811134898598742637e+01 6.721051958692100987e-03
-1.809390824875323389e+01 6.777514136135210851e-03
-1.807646751151904141e+01 6.820677064958586069e-03
-1.805902677428484893e+01 6.852366277480746205e-03
-1.804158603705065644e+01 6.874595896524715415e-03
-1.802414529981646396e+01 6.889476233115405732e-03
-1.800670456258227148e+01 6.899179589275934547e-03
-1.798926382534807900e+01 6.905965358358423685e-03
-1.797182308811388651e+01 6.912252752311488085e-03
-1.795438235087969403e+01 6.920717947951321447e-03
-1.793694161364550510e+01 6.934384190234025615e-03
-1.791950087641130906e+01 6.956670107291934753e-03
-1.790206013917712013e+01 6.991364198801696371e-03
-1.788461940194292765e+01 7.042502286886956862e-03
-1.786717866470873517e+01 7.114138809042742408e-03
-1.784973792747454269e+01 7.210020385483522851e-03
-1.783229719024035020e+01 7.333188570580810930e-03
-1.781485645300615772e+01 7.485555167732083938e-03
-1.779741571577196524e+01 7.667505067779851850e-03
-1.777997497853777276e+01 7.877585911867426502e-03
-1.776253424130358027e+01 8.112339595010337537e-03
-1.774509350406938779e+01 8.366317607222418032e-03
-1.772765276683519531e+01 8.632301738451765225e-03
-1.771021202960100283e+01 8.901726314658140252e-03
-1.769277129236681034e+01 9.165271383970543737e-03
-1.767533055513261786e+01 9.413572043465616782e-03
-1.765788981789842538e+01 9.637971086132854706e-03
-1.764044908066423289e+01 9.831233228740701713e-03
-1.762300834343004041e+01 9.988140919404944057e-03
-1.760556760619585148e+01 1.010590410110035267e-02
-1.758812686896165900e+01 1.018433771744481180e-02
-1.757068613172746652e+01 1.022578825341666740e-02
-1.755324539449327403e+01 1.023482041533343295e-02
-1.753580465725908155e+01 1.021770312727617210e-02
-1.751836392002488907e+01 1.018175667559428205e-02
-1.750092318279069659e+01 1.013463728187036575e-02
-1.748348244555650410e+01 1.008364008779778255e-02
-1.746604170832231162e+01 1.003509633768121315e-02
-1.744860097108811914e+01 9.993926593312153078e-03
-1.743116023385392666e+01 9.963391296658371740e-03
-1.741371949661973417e+01 9.945055744200287720e-03
-1.739627875938554169e+01 9.938961607730176576e-03
-1.737883802215134921e+01 9.943974395819923234e-03
-1.736139728491715672e+01 9.958258047078508840e-03
-1.734395654768296424e+01 9.979815799806467103e-03
-1.732651581044877176e+01 1.000703139323503611e-02
-1.730907507321458283e+01 1.003914653163512707e-02
-1.729163433598038679e+01 1.007661871628662970e-02
-1.727419359874619786e+01 1.012131684821135878e-02
-1.725675286151200538e+01 1.017652893747320562e-02
-1.723931212427781290e+01 1.024677519428601746e-02
-1.722187138704362042e+01 1.033743909647779659e-02
-1.720443064980942793e+01 1.045424719768357422e-02
-1.718698991257523545e+01 1.060264408254996300e-02
-1.716954917534104297e+01 1.078712078823766511e-02
-1.715210843810685049e+01 1.101056219272076274e-02
-1.713466770087265800e+01 1.127368055055812286e-02
-1.711722696363846552e+01 1.157459806362221184e-02
-1.709978622640427304e+01 1.190863102271859028e-02
-1.708234548917008055e+01 1.226831204983465894e-02
-1.706490475193588807e+01 1.264366628551122362e-02
-1.704746401470169559e+01 1.302273357871175027e-02
-1.703002327746750311e+01 1.339230397121729359e-02
-1.701258254023331062e+01 1.373881053763112425e-02
-1.699514180299911814e+01 1.404930459097299481e-02
-1.697770106576492921e+01 1.431242584320245245e-02
-1.696026032853073673e+01 1.451927622391790441e-02
-1.694281959129654425e+01 1.466411174935642117e-02
-1.692537885406235176e+01 1.474478205022875833e-02
-1.690793811682815928e+01 1.476287069018578438e-02
-1.689049737959396680e+01 1.472351892065203692e-02
-1.687305664235977432e+01 1.463494784918752990e-02
-1.685561590512558183e+01 1.450772548820176110e-02
-1.683817516789138935e+01 1.435385210743877864e-02
-1.682073443065719687e+01 1.418575648868107032e-02
-1.680329369342300438e+01 1.401530469897222658e-02
-1.678585295618881190e+01 1.385292068201358223e-02
-1.676841221895461942e+01 1.370690451152917731e-02
-1.675097148172042694e+01 1.358301111938841656e-02
-1.673353074448623445e+01 1.348432245220096241e-02
-1.671609000725204197e+01 1.341141290604892095e-02
-1.669864927001784949e+01 1.336277549516173661e-02
-1.668120853278366056e+01 1.333544833618111915e-02
-1.666376779554946452e+01 1.332576084182903776e-02
-1.664632705831527559e+01 1.333010863757161379e-02
-1.662888632108108311e+01 1.334566647220622113e-02
-1.661144558384689063e+01 1.337095877413929483e-02
-1.659400484661269815e+01 1.340622629600147012e-02
-1.657656410937850566e+01 1.345355188864214013e-02
-1.655912337214431318e+01 1.351673577478853215e-02
-1.654168263491012070e+01 1.360093764303158155e-02
-1.652424189767592821e+01 1.371212670051709555e-02
-1.650680116044173573e+01 1.385639938599246210e-02
-1.648936042320754325e+01 1.403923639719363743e-02
-1.647191968597335077e+01 1.426477543311372408e-02
-1.645447894873915828e+01 1.453517365581178701e-02
-1.643703821150496580e+01 1.485012491130696492e-02
-1.641959747427077332e+01 1.520658215957536134e-02
-1.640215673703658084e+01 1.559871657534108585e-02
-1.638471599980238835e+01 1.601812286575604594e-02
-1.636727526256819587e+01 1.645425722459706655e-02
-1.634983452533400694e+01 1.689507195550359747e-02
-1.633239378809981446e+01 1.732779126331073991e-02
-1.631495305086562198e+01 1.773975814852554733e-02
-1.629751231363142949e+01 1.811927460472856355e-02
-1.628007157639723701e+01 1.845635769634298984e-02
-1.626263083916304453e+01 1.874334298349027497e-02
-1.624519010192885204e+01 1.897528345742607869e-02
-1.622774936469465956e+01 1.915011480129696908e-02
-1.621030862746046708e+01 1.926858356594166391e-02
-1.619286789022627460e+01 1.933396032620030361e-02
-1.617542715299208211e+01 1.935158158646007459e-02
-1.615798641575788963e+01 1.932827920763686633e-02
-1.614054567852369715e+01 1.927176257610118890e-02
-1.612310494128950467e+01 1.919001618453043678e-02
-1.610566420405531218e+01 1.909076478802343088e-02
-1.608822346682111970e+01 1.898104215358020416e-02
-1.607078272958692722e+01 1.886688077410701714e-02
-1.605334199235273829e+01 1.875312212184626626e-02
-1.603590125511854225e+01 1.864333301192707890e-02
-1.601846051788435332e+01 1.853980544160913069e-02
-1.600101978065016084e+01 1.844361561536098093e-02
-1.598357904341596836e+01 1.835472218427153940e-02
-1.596613830618177587e+01 1.827209229665460385e-02
-1.594869756894758339e+01 1.819385438024873763e-02
-1.593125683171339091e+01 1.811748588254414802e-02
-1.591381609447919843e+01 1.804004995125810251e-02
-1.589637535724500594e+01 1.795849540375753575e-02
-1.587893462001081346e+01 1.787002849867079524e-02
-1.586149388277662098e+01 1.777255335872287081e-02
-1.584405314554242850e+01 1.766516194306564508e-02
-1.582661240830823601e+01 1.754863674574680746e-02
-1.580917167107404353e+01 1.742591304643355613e-02
-1.579173093383985105e+01 1.730243586765496319e-02
-1.577429019660565856e+01 1.718634275295473704e-02
-1.575684945937146964e+01 1.708840915999046764e-02
-1.573940872213727360e+01 1.702170945663371987e-02
-1.572196798490308467e+01 1.700097245172757510e-02
-1.570452724766888863e+01 1.704164371491215940e-02
-1.568708651043469970e+01 1.715870387268457475e-02
-1.566964577320050722e+01 1.736532789394551121e-02
-1.565220503596631474e+01 1.767150007528375463e-02
-1.563476429873212226e+01 1.808271841500085075e-02
-1.561732356149792977e+01 1.859892688762197072e-02
-1.559988282426373729e+01 1.921380308704260381e-02
-1.558244208702954481e+01 1.991450214627997137e-02
-1.556500134979535233e+01 2.068191820267072101e-02
-1.554756061256115984e+01 2.149147619761091615e-02
-1.553011987532696736e+01 2.231441495925636995e-02
-1.551267913809277488e+01 2.311947329218914590e-02
-1.549523840085858239e+01 2.387484985268474233e-02
-1.547779766362438991e+01 2.455027951546165724e-02
-1.546035692639019743e+01 2.511905667786236071e-02
-1.544291618915600495e+01 2.555984045727495435e-02
-1.542547545192181602e+01 2.585809695678373960e-02
-1.540803471468761998e+01 2.600706687907425665e-02
-1.539059397745343105e+01 2.600818866285175765e-02
-1.537315324021923857e+01 2.587095326458180994e-02
-1.535571250298504609e+01 2.561221200742702653e-02
-1.533827176575085360e+01 2.525499948848016971e-02
-1.532083102851666112e+01 2.482696634198041860e-02
-1.530339029128246864e+01 2.435853991678819941e-02
-1.528594955404827616e+01 2.388094407892341065e-02
-1.526850881681408367e+01 2.342421283377546862e-02
-1.525106807957989119e+01 2.301532738014769666e-02
-1.523362734234569871e+01 2.267659395930756924e-02
-1.521618660511150622e+01 2.242436183661964191e-02
-1.519874586787731374e+01 2.226815814666011778e-02
-1.518130513064312126e+01 2.221029011122431160e-02
-1.516386439340892878e+01 2.224593614332348937e-02
-1.514642365617473629e+01 2.236371648727396647e-02
-1.512898291894054736e+01 2.254670250938204529e-02
-1.511154218170635133e+01 2.277379319217554335e-02
-1.509410144447216240e+01 2.302135994765388063e-02
-1.507666070723796636e+01 2.326503909808605788e-02
-1.505921997000377743e+01 2.348153794465643318e-02
-1.504177923276958495e+01 2.365031762863460674e-02
-1.502433849553539247e+01 2.375502557082726299e-02
-1.500689775830119999e+01 2.378457246392059674e-02
-1.498945702106700750e+01 2.373378226429750590e-02
-1.497201628383281502e+01 2.360358529029264740e-02
-1.495457554659862254e+01 2.340076969421693923e-02
-1.493713480936443005e+01 2.313734947476943360e-02
-1.491969407213023757e+01 2.282964183107903319e-02
-1.490225333489604509e+01 2.249716780997254237e-02
-1.488481259766185261e+01 2.216149447014460067e-02
-1.486737186042766012e+01 2.184512344846345835e-02
-1.484993112319346764e+01 2.157050221072722221e-02
-1.483249038595927516e+01 2.135919566895543714e-02
-1.481504964872508268e+01 2.123121466155733147e-02
-1.479760891149089375e+01 2.120446227317427171e-02
-1.478016817425669771e+01 2.129423660164204979e-02
-1.476272743702250878e+01 2.151272448785928118e-02
-1.474528669978831630e+01 2.186843646289531040e-02
-1.472784596255412382e+01 2.236556616379948778e-02
-1.471040522531993133e+01 2.300330131997187569e-02
-1.469296448808573885e+01 2.377515899742626074e-02
-1.467552375085154637e+01 2.466845503066550718e-02
-1.465808301361735388e+01 2.566403746710797101e-02
-1.464064227638316140e+01 2.673641035406026586e-02
-1.462320153914896892e+01 2.785434556272600726e-02
-1.460576080191477644e+01 2.898202959163282202e-02
-1.458832006468058395e+01 3.008072674250651668e-02
-1.457087932744639147e+01 3.111086998810482646e-02
-1.455343859021219899e+01 3.203442756029159511e-02
-1.453599785297800651e+01 3.281734702209916643e-02
-1.451855711574381402e+01 3.343185669260421988e-02
-1.450111637850962509e+01 3.385840998829191956e-02
-1.448367564127542906e+01 3.408709024046993608e-02
-1.446623490404124013e+01 3.411834652764449138e-02
-1.444879416680704409e+01 3.396299687327333089e-02
-1.443135342957285516e+01 3.364150443849611705e-02
-1.441391269233866268e+01 3.318259619900623680e-02
-1.439647195510447020e+01 3.262134504411060010e-02
-1.437903121787027771e+01 3.199687107378155343e-02
-1.436159048063608523e+01 3.134983493633488466e-02
-1.434414974340189275e+01 3.071989686017253043e-02
-1.432670900616770027e+01 3.014330295179629138e-02
-1.430926826893350778e+01 2.965073952449789538e-02
-1.429182753169931530e+01 2.926557064438197256e-02
-1.427438679446512282e+01 2.900254672850408402e-02
-1.425694605723093034e+01 2.886704458260917761e-02
-1.423950531999673785e+01 2.885487215432366165e-02
-1.422206458276254537e+01 2.895264410640588024e-02
-1.420462384552835289e+01 2.913870648268182539e-02
-1.418718310829416041e+01 2.938456007044074406e-02
-1.416974237105997148e+01 2.965670326850316715e-02
-1.415230163382577544e+01 2.991878811551247630e-02
-1.413486089659158651e+01 3.013396026254067800e-02
-1.411742015935739403e+01 3.026723813153470513e-02
-1.409997942212320154e+01 3.028778106081722252e-02
-1.408253868488900906e+01 3.017090270865753487e-02
-1.406509794765481658e+01 2.989970465166380195e-02
-1.404765721042062410e+01 2.946623446796098680e-02
-1.403021647318643161e+01 2.887210942558411653e-02
-1.401277573595223913e+01 2.812858675340849587e-02
-1.399533499871804665e+01 2.725609941739501677e-02
-1.397789426148385417e+01 2.628330783759626199e-02
-1.396045352424966168e+01 2.524573982822088045e-02
-1.394301278701546920e+01 2.418410193331558058e-02
-1.392557204978127672e+01 2.314234619873929005e-02
-1.390813131254708424e+01 2.216557025146109403e-02
-1.389069057531289175e+01 2.129781975217198003e-02
-1.387324983807870282e+01 2.057985567597621357e-02
-1.385580910084450679e+01 2.004694854724725292e-02
-1.383836836361031786e+01 1.972676995223169791e-02
-1.382092762637612182e+01 1.963746798406765248e-02
-1.380348688914193289e+01 1.978603444345888862e-02
-1.378604615190774041e+01 2.016709180058234505e-02
-1.376860541467354793e+01 2.076223977977326857e-02
-1.375116467743935544e+01 2.154009759852681949e-02
-1.373372394020516296e+01 2.245715270686588633e-02
-1.371628320297097048e+01 2.345947792357017808e-02
-1.369884246573677800e+01 2.448530807844061588e-02
-1.368140172850258551e+01 2.546838119670654516e-02
-1.366396099126839303e+01 2.634185844575158419e-02
-1.364652025403420055e+01 2.704255452472158552e-02
-1.362907951680000807e+01 2.751514925571288406e-02
-1.361163877956581558e+01 2.771602309652003091e-02
-1.359419804233162310e+01 2.761637115901687672e-02
-1.357675730509743417e+01 2.720430336648685388e-02
-1.355931656786324169e+01 2.648572767471110354e-02
-1.354187583062904920e+01 2.548392828815588401e-02
-1.352443509339485672e+01 2.423787707393531415e-02
-1.350699435616066424e+01 2.279943789905789636e-02
-1.348955361892647176e+01 2.122972540759197890e-02
-1.347211288169227927e+01 1.959495018127031113e-02
-1.345467214445808679e+01 1.796211462141152071e-02
-1.343723140722389431e+01 1.639491718534919970e-02
-1.341979066998970183e+01 1.495018095285706450e-02
-1.340234993275550934e+01 1.367505399767283449e-02
-1.338490919552131686e+01 1.260514399955476803e-02
-1.336746845828712438e+01 1.176365857122050988e-02
-1.335002772105293189e+01 1.116153523291830811e-02
-1.333258698381873941e+01 1.079846788774751001e-02
-1.331514624658454693e+01 1.066467444065126273e-02
-1.329770550935035445e+01 1.074320491940140496e-02
-1.328026477211616196e+01 1.101256149580551354e-02
-1.326282403488197303e+01 1.144939072888004165e-02
-1.324538329764778055e+01 1.203101353739149081e-02
-1.322794256041358807e+01 1.273757935606688318e-02
-1.321050182317939559e+01 1.355366713153546843e-02
-1.319306108594520310e+01 1.446920628000527599e-02
-1.317562034871101062e+01 1.547965334359212297e-02
-1.315817961147681814e+01 1.658543105606193752e-02
-1.314073887424262566e+01 1.779071017614478750e-02
-1.312329813700843317e+01 1.910168345647271504e-02
-1.310585739977424069e+01 2.052453734546897529e-02
-1.308841666254004821e+01 2.206336270329159119e-02
-1.307097592530585572e+01 2.371825496329471594e-02
-1.305353518807166324e+01 2.548383386597032063e-02
-1.303609445083747076e+01 2.734836415901857956e-02
-1.301865371360327828e+01 2.929358671084730109e-02
-1.300121297636908579e+01 3.129528322780988914e-02
-1.298377223913489331e+01 3.332450858342867611e-02
-1.296633150190070083e+01 3.534934481678224383e-02
-1.294889076466651190e+01 3.733697114154337082e-02
-1.293145002743231942e+01 3.925581289609696156e-02
-1.291400929019812693e+01 4.107753307502409745e-02
-1.289656855296393445e+01 4.277866186525269843e-02
-1.287912781572974197e+01 4.434171675994345863e-02
-1.286168707849554949e+01 4.575573895673789443e-02
-1.284424634126135700e+01 4.701624938466098663e-02
-1.282680560402716452e+01 4.812469816700295361e-02
-1.280936486679297204e+01 4.908753462526702083e-02
-1.279192412955877955e+01 4.991505431937785092e-02
-1.277448339232458707e+01 5.062018258946824473e-02
-1.275704265509039459e+01 5.121733258803742861e-02
-1.273960191785620211e+01 5.172143583210873224e-02
-1.272216118062200962e+01 5.214719366832094166e-02
-1.270472044338781714e+01 5.250854876945400956e-02
-1.268727970615362466e+01 5.281833634541708428e-02
-1.266983896891943218e+01 5.308805237318325876e-02
-1.265239823168523969e+01 5.332767447301260677e-02
-1.263495749445105076e+01 5.354548944417156231e-02
-1.261751675721685828e+01 5.374791503405937365e-02
-1.260007601998266580e+01 5.393934391371717207e-02
-1.258263528274847332e+01 5.412207475939792567e-02
-1.256519454551428083e+01 5.429641844285458541e-02
-1.254775380828008835e+01 5.446106830576500496e-02
-1.253031307104589587e+01 5.461379794966379070e-02
-1.251287233381170338e+01 5.475249874793806926e-02
-1.249543159657751090e+01 5.487649887216507899e-02
-1.247799085934331842e+01 5.498802755852552626e-02
-1.246055012210912594e+01 5.509361755519351367e-02
-1.244310938487493345e+01 5.520519102821942747e-02
-1.242566864764074097e+01 5.534056345461356441e-02
-1.240822791040654849e+01 5.552313504122464993e-02
-1.239078717317235601e+01 5.578062157721466741e-02
-1.237334643593816352e+01 5.614279952670966217e-02
-1.235590569870397104e+01 5.663838859413386495e-02
-1.233846496146977856e+01 5.729134756598608380e-02
-1.232102422423558963e+01 5.811699132099817228e-02
-1.230358348700139715e+01 5.911842463355995031e-02
-1.228614274976720466e+01 6.028381285711626597e-02
-1.226870201253301218e+01 6.158496044409546288e-02
-1.225126127529881970e+01 6.297754618725490139e-02
-1.223382053806462721e+01 6.440318128657530894e-02
-1.221637980083043473e+01 6.579323531931388636e-02
-1.219893906359624225e+01 6.707414546249793053e-02
-1.218149832636204977e+01 6.817371806523778166e-02
-1.216405758912785728e+01 6.902777871793733255e-02
-1.214661685189366480e+01 6.958645012575694067e-02
-1.212917611465947232e+01 6.981934862639119221e-02
-1.211173537742527984e+01 6.971909000717903260e-02
-1.209429464019108735e+01 6.930267111896988574e-02
-1.207685390295689487e+01 6.861052330974978797e-02
-1.205941316572270239e+01 6.770328799753481952e-02
-1.204197242848851346e+01 6.665661258369857955e-02
-1.202453169125432098e+01 6.555447722575506730e-02
-1.200709095402012849e+01 6.448171627288727670e-02
-1.198965021678593601e+01 6.351647711938254726e-02
-1.197220947955174353e+01 6.272335785295321542e-02
-1.195476874231755104e+01 6.214788649901764606e-02
-1.193732800508335856e+01 6.181285994668343081e-02
-1.191988726784916608e+01 6.171686690733542424e-02
-1.190244653061497360e+01 6.183509752701041307e-02
-1.188500579338078111e+01 6.212231530715642963e-02
-1.186756505614658863e+01 6.251765724453337003e-02
-1.185012431891239615e+01 6.295075589489490531e-02
-1.183268358167820367e+01 6.334855890161000813e-02
-1.181524284444401118e+01 6.364216863315379225e-02
-1.179780210720981870e+01 6.377304169199697614e-02
-1.178036136997562622e+01 6.369797272032877433e-02
-1.176292063274143374e+01 6.339242935587688366e-02
-1.174547989550724125e+01 6.285198905845786055e-02
-1.172803915827305232e+01 6.209183265001804591e-02
-1.171059842103885984e+01 6.114445025147910440e-02
-1.169315768380466736e+01 6.005588999590712185e-02
-1.167571694657047487e+01 5.888100933624450944e-02
-1.165827620933628239e+01 5.767826017473996758e-02
-1.164083547210208991e+01 5.650454761216439775e-02
-1.162339473486789743e+01 5.541065134996556868e-02
-1.160595399763370494e+01 5.443759950266371939e-02
-1.158851326039951246e+01 5.361425283606862519e-02
-1.157107252316531998e+01 5.295621172692013129e-02
-1.155363178593112750e+01 5.246601647744694036e-02
-1.153619104869693501e+01 5.213448913136446705e-02
-1.151875031146274253e+01 5.194297218750505707e-02
-1.150130957422855005e+01 5.186616197611843698e-02
-1.148386883699435757e+01 5.187521248577810912e-02
-1.146642809976016508e+01 5.194079582072520102e-02
-1.144898736252597260e+01 5.203584248047189720e-02
-1.143154662529178012e+01 5.213774138901762500e-02
-1.141410588805759119e+01 5.222984901992759610e-02
-1.139666515082339870e+01 5.230223245560831208e-02
-1.137922441358920622e+01 5.235164678925530168e-02
-1.136178367635501374e+01 5.238081750189640257e-02
-1.134434293912082126e+01 5.239715840089449045e-02
-1.132690220188662877e+01 5.241110103700157008e-02
-1.130946146465243629e+01 5.243423872393408042e-02
-1.129202072741824381e+01 5.247749516726890606e-02
-1.127457999018405133e+01 5.254951384026028405e-02
-1.125713925294985884e+01 5.265543128011797996e-02
-1.123969851571566636e+01 5.279614916064793301e-02
-1.122225777848147388e+01 5.296816176817656374e-02
-1.120481704124728140e+01 5.316393379282408765e-02
-1.118737630401308891e+01 5.337276465576192008e-02
-1.116993556677889643e+01 5.358202564861486161e-02
-1.115249482954470395e+01 5.377861926411749843e-02
-1.113505409231051146e+01 5.395048884784450771e-02
-1.111761335507631898e+01 5.408800209411188109e-02
-1.110017261784213005e+01 5.418504369212298610e-02
-1.108273188060793757e+01 5.423967953115748503e-02
-1.106529114337374509e+01 5.425429570721670286e-02
-1.104785040613955260e+01 5.423516805236944238e-02
-1.103040966890536012e+01 5.419147917296990996e-02
-1.101296893167116764e+01 5.413386594605040791e-02
-1.099552819443697516e+01 5.407264536960551538e-02
-1.097808745720278267e+01 5.401592318998687386e-02
-1.096064671996859019e+01 5.396782925633661354e-02
-1.094320598273439771e+01 5.392713747778681704e-02
-1.092576524550020522e+01 5.388650966361400313e-02
-1.090832450826601274e+01 5.383254807915566209e-02
-1.089088377103182026e+01 5.374675316248393037e-02
-1.087344303379762778e+01 5.360736856236292258e-02
-1.085600229656343529e+01 5.339196938472619974e-02
-1.083856155932924281e+01 5.308052945327703526e-02
-1.082112082209505033e+01 5.265860918358009762e-02
-1.080368008486085785e+01 5.212025503426194473e-02
-1.078623934762666892e+01 5.147020660935385655e-02
-1.076879861039247643e+01 5.072507219280279755e-02
-1.075135787315828395e+01 4.991325190795843636e-02
-1.073391713592409147e+01 4.907354454931655424e-02
-1.071647639868989899e+01 4.825254698770736067e-02
-1.069903566145570650e+01 4.750111792244044590e-02
-1.068159492422151402e+01 4.687030554206102206e-02
-1.066415418698732154e+01 4.640721147235186972e-02
-1.064671344975312905e+01 4.615126998753311255e-02
-1.062927271251893657e+01 4.613136109662793749e-02
-1.061183197528474409e+01 4.636405855466552844e-02
-1.059439123805055161e+01 4.685315754173655090e-02
-1.057695050081635912e+01 4.759045562259744955e-02
-1.055950976358216664e+01 4.855760003711950129e-02
